county,town,office,district,party,candidate,votes
Rutland,WEST RUTLAND,President,,,Write-in,67
Washington,BARRE CITY,President,,,Write-in,274
Washington,BARRE TOWN,President,,,Write-in,324
Washington,BERLIN,President,,,Write-in,154
Washington,CABOT,President,,,Write-in,74
Washington,CALAIS,President,,,Write-in,70
Washington,DUXBURY,President,,,Write-in,91
Washington,EAST MONTPELIER,President,,,Write-in,116
Washington,FAYSTON,President,,,Write-in,50
Washington,MARSHFIELD,President,,,Write-in,81
Washington,MIDDLESEX,President,,,Write-in,80
Washington,MONTPELIER,President,,,Write-in,264
Washington,MORETOWN,President,,,Write-in,88
Washington,NORTHFIELD,President,,,Write-in,160
Washington,PLAINFIELD,President,,,Write-in,60
Washington,ROXBURY,President,,,Write-in,35
Washington,WAITSFIELD,President,,,Write-in,80
Washington,WARREN,President,,,Write-in,71
Washington,WATERBURY,President,,,Write-in,261
Washington,WOODBURY,President,,,Write-in,46
Washington,WORCESTER,President,,,Write-in,53
Windham,ATHENS,President,,,Write-in,21
Windham,BRATTLEBORO,President,,,Write-in,385
Windham,BROOKLINE,President,,,Write-in,26
Windham,DOVER,President,,,Write-in,51
Windham,DUMMERSTON,President,,,Write-in,80
Windham,GRAFTON,President,,,Write-in,28
Windham,GUILFORD,President,,,Write-in,96
Windham,HALIFAX,President,,,Write-in,25
Windham,JAMAICA,President,,,Write-in,30
Windham,LONDONDERRY,President,,,Write-in,60
Windham,MARLBORO,President,,,Write-in,25
Windham,NEWFANE,President,,,Write-in,74
Windham,PUTNEY,President,,,Write-in,71
Windham,ROCKINGHAM,President,,,Write-in,133
Windham,STRATTON,President,,,Write-in,7
Windham,TOWNSHEND,President,,,Write-in,66
Windham,VERNON,President,,,Write-in,80
Windham,WARDSBORO,President,,,Write-in,32
Windham,WESTMINSTER,President,,,Write-in,95
Windham,WHITINGHAM,President,,,Write-in,37
Windham,WILMINGTON,President,,,Write-in,51
Windham,WINDHAM,President,,,Write-in,19
Windsor,ANDOVER,President,,,Write-in,25
Windsor,BALTIMORE,President,,,Write-in,3
Windsor,BARNARD,President,,,Write-in,30
Windsor,BETHEL,President,,,Write-in,84
Windsor,BRIDGEWATER,President,,,Write-in,40
Windsor,CAVENDISH,President,,,Write-in,74
Windsor,CHESTER,President,,,Write-in,122
Windsor,HARTFORD,President,,,Write-in,349
Windsor,HARTLAND,President,,,Write-in,114
Windsor,LUDLOW,President,,,Write-in,89
Windsor,NORWICH,President,,,Write-in,77
Windsor,PLYMOUTH,President,,,Write-in,27
Windsor,POMFRET,President,,,Write-in,38
Windsor,READING,President,,,Write-in,16
Windsor,ROCHESTER,President,,,Write-in,53
Windsor,ROYALTON,President,,,Write-in,129
Windsor,SHARON,President,,,Write-in,67
Windsor,SPRINGFIELD,President,,,Write-in,321
Windsor,STOCKBRIDGE,President,,,Write-in,38
Windsor,WEATHERSFIELD,President,,,Write-in,99
Windsor,WEST WINDSOR,President,,,Write-in,30
Windsor,WESTON,President,,,Write-in,27
Windsor,WINDSOR,President,,,Write-in,128
Windsor,WOODSTOCK,President,,,Write-in,103
Addison,ADDISON,U.S. Senate,,Marijuana Party,Cris Ericson,11
Addison,BRIDPORT,U.S. Senate,,Marijuana Party,Cris Ericson,15
Addison,BRISTOL,U.S. Senate,,Marijuana Party,Cris Ericson,56
Addison,CORNWALL,U.S. Senate,,Marijuana Party,Cris Ericson,14
Addison,FERRISBURGH,U.S. Senate,,Marijuana Party,Cris Ericson,30
Addison,GOSHEN,U.S. Senate,,Marijuana Party,Cris Ericson,3
Addison,GRANVILLE,U.S. Senate,,Marijuana Party,Cris Ericson,9
Addison,HANCOCK,U.S. Senate,,Marijuana Party,Cris Ericson,4
Addison,LEICESTER,U.S. Senate,,Marijuana Party,Cris Ericson,10
Addison,LINCOLN,U.S. Senate,,Marijuana Party,Cris Ericson,22
Addison,MIDDLEBURY,U.S. Senate,,Marijuana Party,Cris Ericson,83
Addison,MONKTON,U.S. Senate,,Marijuana Party,Cris Ericson,21
Addison,NEW HAVEN,U.S. Senate,,Marijuana Party,Cris Ericson,16
Addison,ORWELL,U.S. Senate,,Marijuana Party,Cris Ericson,14
Addison,PANTON,U.S. Senate,,Marijuana Party,Cris Ericson,5
Addison,RIPTON,U.S. Senate,,Marijuana Party,Cris Ericson,6
Addison,SALISBURY,U.S. Senate,,Marijuana Party,Cris Ericson,13
Addison,SHOREHAM,U.S. Senate,,Marijuana Party,Cris Ericson,10
Addison,STARKSBORO,U.S. Senate,,Marijuana Party,Cris Ericson,33
Addison,VERGENNES,U.S. Senate,,Marijuana Party,Cris Ericson,32
Addison,WALTHAM,U.S. Senate,,Marijuana Party,Cris Ericson,4
Addison,WEYBRIDGE,U.S. Senate,,Marijuana Party,Cris Ericson,5
Addison,WHITING,U.S. Senate,,Marijuana Party,Cris Ericson,3
Bennington,ARLINGTON,U.S. Senate,,Marijuana Party,Cris Ericson,44
Bennington,BENNINGTON,U.S. Senate,,Marijuana Party,Cris Ericson,338
Bennington,DORSET,U.S. Senate,,Marijuana Party,Cris Ericson,31
Bennington,LANDGROVE,U.S. Senate,,Marijuana Party,Cris Ericson,1
Bennington,MANCHESTER,U.S. Senate,,Marijuana Party,Cris Ericson,86
Bennington,PERU,U.S. Senate,,Marijuana Party,Cris Ericson,8
Bennington,POWNAL,U.S. Senate,,Marijuana Party,Cris Ericson,109
Bennington,READSBORO,U.S. Senate,,Marijuana Party,Cris Ericson,31
Bennington,RUPERT,U.S. Senate,,Marijuana Party,Cris Ericson,17
Bennington,SANDGATE,U.S. Senate,,Marijuana Party,Cris Ericson,15
Bennington,SEARSBURG,U.S. Senate,,Marijuana Party,Cris Ericson,3
Bennington,SHAFTSBURY,U.S. Senate,,Marijuana Party,Cris Ericson,81
Bennington,STAMFORD,U.S. Senate,,Marijuana Party,Cris Ericson,26
Bennington,SUNDERLAND,U.S. Senate,,Marijuana Party,Cris Ericson,19
Bennington,WINHALL,U.S. Senate,,Marijuana Party,Cris Ericson,29
Bennington,WOODFORD,U.S. Senate,,Marijuana Party,Cris Ericson,9
Caledonia,BARNET,U.S. Senate,,Marijuana Party,Cris Ericson,19
Caledonia,BURKE,U.S. Senate,,Marijuana Party,Cris Ericson,18
Caledonia,DANVILLE,U.S. Senate,,Marijuana Party,Cris Ericson,19
Caledonia,GROTON,U.S. Senate,,Marijuana Party,Cris Ericson,12
Caledonia,HARDWICK,U.S. Senate,,Marijuana Party,Cris Ericson,35
Caledonia,KIRBY,U.S. Senate,,Marijuana Party,Cris Ericson,5
Caledonia,LYNDON,U.S. Senate,,Marijuana Party,Cris Ericson,68
Caledonia,NEWARK,U.S. Senate,,Marijuana Party,Cris Ericson,14
Caledonia,PEACHAM,U.S. Senate,,Marijuana Party,Cris Ericson,8
Caledonia,RYEGATE,U.S. Senate,,Marijuana Party,Cris Ericson,17
Caledonia,SAINT JOHNSBURY,U.S. Senate,,Marijuana Party,Cris Ericson,96
Caledonia,SHEFFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,14
Caledonia,STANNARD,U.S. Senate,,Marijuana Party,Cris Ericson,0
Caledonia,SUTTON,U.S. Senate,,Marijuana Party,Cris Ericson,9
Caledonia,WALDEN,U.S. Senate,,Marijuana Party,Cris Ericson,6
Caledonia,WATERFORD,U.S. Senate,,Marijuana Party,Cris Ericson,14
Caledonia,WHEELOCK,U.S. Senate,,Marijuana Party,Cris Ericson,16
Chittenden,BOLTON,U.S. Senate,,Marijuana Party,Cris Ericson,30
Chittenden,BURLINGTON,U.S. Senate,,Marijuana Party,Cris Ericson,751
Chittenden,CHARLOTTE,U.S. Senate,,Marijuana Party,Cris Ericson,48
Chittenden,COLCHESTER,U.S. Senate,,Marijuana Party,Cris Ericson,167
Chittenden,ESSEX,U.S. Senate,,Marijuana Party,Cris Ericson,194
Chittenden,HINESBURG,U.S. Senate,,Marijuana Party,Cris Ericson,54
Chittenden,HUNTINGTON,U.S. Senate,,Marijuana Party,Cris Ericson,35
Chittenden,JERICHO,U.S. Senate,,Marijuana Party,Cris Ericson,66
Chittenden,MILTON,U.S. Senate,,Marijuana Party,Cris Ericson,129
Chittenden,RICHMOND,U.S. Senate,,Marijuana Party,Cris Ericson,55
Chittenden,SAINT GEORGE,U.S. Senate,,Marijuana Party,Cris Ericson,8
Chittenden,SHELBURNE,U.S. Senate,,Marijuana Party,Cris Ericson,57
Chittenden,SOUTH BURLINGTON,U.S. Senate,,Marijuana Party,Cris Ericson,208
Chittenden,UNDERHILL,U.S. Senate,,Marijuana Party,Cris Ericson,36
Chittenden,WESTFORD,U.S. Senate,,Marijuana Party,Cris Ericson,25
Chittenden,WILLISTON,U.S. Senate,,Marijuana Party,Cris Ericson,75
Chittenden,WINOOSKI,U.S. Senate,,Marijuana Party,Cris Ericson,115
Essex,BLOOMFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,7
Essex,BRIGHTON,U.S. Senate,,Marijuana Party,Cris Ericson,16
Essex,BRUNSWICK,U.S. Senate,,Marijuana Party,Cris Ericson,1
Essex,CANAAN,U.S. Senate,,Marijuana Party,Cris Ericson,15
Essex,CONCORD,U.S. Senate,,Marijuana Party,Cris Ericson,23
Essex,EAST HAVEN,U.S. Senate,,Marijuana Party,Cris Ericson,7
Essex,GRANBY,U.S. Senate,,Marijuana Party,Cris Ericson,0
Essex,GUILDHALL,U.S. Senate,,Marijuana Party,Cris Ericson,5
Essex,LEMINGTON,U.S. Senate,,Marijuana Party,Cris Ericson,3
Essex,LUNENBURG,U.S. Senate,,Marijuana Party,Cris Ericson,14
Essex,MAIDSTONE,U.S. Senate,,Marijuana Party,Cris Ericson,2
Essex,NORTON,U.S. Senate,,Marijuana Party,Cris Ericson,2
Essex,VICTORY,U.S. Senate,,Marijuana Party,Cris Ericson,1
Franklin,BAKERSFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,14
Franklin,BERKSHIRE,U.S. Senate,,Marijuana Party,Cris Ericson,14
Franklin,ENOSBURGH,U.S. Senate,,Marijuana Party,Cris Ericson,37
Franklin,FAIRFAX,U.S. Senate,,Marijuana Party,Cris Ericson,46
Franklin,FAIRFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,13
Franklin,FLETCHER,U.S. Senate,,Marijuana Party,Cris Ericson,19
Franklin,FRANKLIN,U.S. Senate,,Marijuana Party,Cris Ericson,7
Franklin,GEORGIA,U.S. Senate,,Marijuana Party,Cris Ericson,48
Franklin,HIGHGATE,U.S. Senate,,Marijuana Party,Cris Ericson,37
Franklin,MONTGOMERY,U.S. Senate,,Marijuana Party,Cris Ericson,31
Franklin,RICHFORD,U.S. Senate,,Marijuana Party,Cris Ericson,17
Franklin,SAINT ALBANS CITY,U.S. Senate,,Marijuana Party,Cris Ericson,82
Franklin,SAINT ALBANS TOWN,U.S. Senate,,Marijuana Party,Cris Ericson,58
Franklin,SHELDON,U.S. Senate,,Marijuana Party,Cris Ericson,11
Franklin,SWANTON,U.S. Senate,,Marijuana Party,Cris Ericson,59
Grand Isle,ALBURGH,U.S. Senate,,Marijuana Party,Cris Ericson,30
Grand Isle,GRAND ISLE,U.S. Senate,,Marijuana Party,Cris Ericson,16
Grand Isle,ISLE LA MOTTE,U.S. Senate,,Marijuana Party,Cris Ericson,11
Grand Isle,NORTH HERO,U.S. Senate,,Marijuana Party,Cris Ericson,9
Grand Isle,SOUTH HERO,U.S. Senate,,Marijuana Party,Cris Ericson,24
Lamoille,BELVIDERE,U.S. Senate,,Marijuana Party,Cris Ericson,2
Lamoille,CAMBRIDGE,U.S. Senate,,Marijuana Party,Cris Ericson,94
Lamoille,EDEN,U.S. Senate,,Marijuana Party,Cris Ericson,22
Lamoille,ELMORE,U.S. Senate,,Marijuana Party,Cris Ericson,9
Lamoille,HYDE PARK,U.S. Senate,,Marijuana Party,Cris Ericson,30
Lamoille,JOHNSON,U.S. Senate,,Marijuana Party,Cris Ericson,73
Lamoille,MORRISTOWN,U.S. Senate,,Marijuana Party,Cris Ericson,81
Lamoille,STOWE,U.S. Senate,,Marijuana Party,Cris Ericson,60
Lamoille,WATERVILLE,U.S. Senate,,Marijuana Party,Cris Ericson,11
Lamoille,WOLCOTT,U.S. Senate,,Marijuana Party,Cris Ericson,22
Orange,BRADFORD,U.S. Senate,,Marijuana Party,Cris Ericson,34
Orange,BRAINTREE,U.S. Senate,,Marijuana Party,Cris Ericson,17
Orange,BROOKFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,14
Orange,CHELSEA,U.S. Senate,,Marijuana Party,Cris Ericson,18
Orange,CORINTH,U.S. Senate,,Marijuana Party,Cris Ericson,24
Orange,FAIRLEE,U.S. Senate,,Marijuana Party,Cris Ericson,21
Orange,NEWBURY,U.S. Senate,,Marijuana Party,Cris Ericson,24
Orange,ORANGE,U.S. Senate,,Marijuana Party,Cris Ericson,16
Orange,RANDOLPH,U.S. Senate,,Marijuana Party,Cris Ericson,60
Orange,STRAFFORD,U.S. Senate,,Marijuana Party,Cris Ericson,20
Orange,THETFORD,U.S. Senate,,Marijuana Party,Cris Ericson,25
Orange,TOPSHAM,U.S. Senate,,Marijuana Party,Cris Ericson,6
Orange,TUNBRIDGE,U.S. Senate,,Marijuana Party,Cris Ericson,17
Orange,VERSHIRE,U.S. Senate,,Marijuana Party,Cris Ericson,15
Orange,WASHINGTON,U.S. Senate,,Marijuana Party,Cris Ericson,6
Orange,WEST FAIRLEE,U.S. Senate,,Marijuana Party,Cris Ericson,13
Orange,WILLIAMSTOWN,U.S. Senate,,Marijuana Party,Cris Ericson,26
Orleans,ALBANY,U.S. Senate,,Marijuana Party,Cris Ericson,12
Orleans,BARTON,U.S. Senate,,Marijuana Party,Cris Ericson,22
Orleans,BROWNINGTON,U.S. Senate,,Marijuana Party,Cris Ericson,7
Orleans,CHARLESTON,U.S. Senate,,Marijuana Party,Cris Ericson,8
Orleans,COVENTRY,U.S. Senate,,Marijuana Party,Cris Ericson,11
Orleans,CRAFTSBURY,U.S. Senate,,Marijuana Party,Cris Ericson,17
Orleans,DERBY,U.S. Senate,,Marijuana Party,Cris Ericson,28
Orleans,GLOVER,U.S. Senate,,Marijuana Party,Cris Ericson,15
Orleans,GREENSBORO,U.S. Senate,,Marijuana Party,Cris Ericson,8
Orleans,HOLLAND,U.S. Senate,,Marijuana Party,Cris Ericson,9
Orleans,IRASBURG,U.S. Senate,,Marijuana Party,Cris Ericson,4
Orleans,JAY,U.S. Senate,,Marijuana Party,Cris Ericson,23
Orleans,LOWELL,U.S. Senate,,Marijuana Party,Cris Ericson,12
Orleans,MORGAN,U.S. Senate,,Marijuana Party,Cris Ericson,5
Orleans,NEWPORT CITY,U.S. Senate,,Marijuana Party,Cris Ericson,43
Orleans,NEWPORT TOWN,U.S. Senate,,Marijuana Party,Cris Ericson,19
Orleans,TROY,U.S. Senate,,Marijuana Party,Cris Ericson,23
Orleans,WESTFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,7
Orleans,WESTMORE,U.S. Senate,,Marijuana Party,Cris Ericson,3
Rutland,BENSON,U.S. Senate,,Marijuana Party,Cris Ericson,16
Rutland,BRANDON,U.S. Senate,,Marijuana Party,Cris Ericson,47
Rutland,CASTLETON,U.S. Senate,,Marijuana Party,Cris Ericson,56
Rutland,CHITTENDEN,U.S. Senate,,Marijuana Party,Cris Ericson,17
Rutland,CLARENDON,U.S. Senate,,Marijuana Party,Cris Ericson,27
Rutland,DANBY,U.S. Senate,,Marijuana Party,Cris Ericson,28
Rutland,FAIR HAVEN,U.S. Senate,,Marijuana Party,Cris Ericson,34
Rutland,HUBBARDTON,U.S. Senate,,Marijuana Party,Cris Ericson,13
Rutland,IRA,U.S. Senate,,Marijuana Party,Cris Ericson,5
Rutland,KILLINGTON,U.S. Senate,,Marijuana Party,Cris Ericson,33
Rutland,MENDON,U.S. Senate,,Marijuana Party,Cris Ericson,9
Rutland,MIDDLETOWN SPRINGS,U.S. Senate,,Marijuana Party,Cris Ericson,8
Rutland,MOUNT HOLLY,U.S. Senate,,Marijuana Party,Cris Ericson,35
Rutland,MOUNT TABOR,U.S. Senate,,Marijuana Party,Cris Ericson,0
Rutland,PAWLET,U.S. Senate,,Marijuana Party,Cris Ericson,27
Rutland,PITTSFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,12
Rutland,PITTSFORD,U.S. Senate,,Marijuana Party,Cris Ericson,31
Rutland,POULTNEY,U.S. Senate,,Marijuana Party,Cris Ericson,50
Rutland,PROCTOR,U.S. Senate,,Marijuana Party,Cris Ericson,21
Rutland,RUTLAND CITY,U.S. Senate,,Marijuana Party,Cris Ericson,253
Rutland,RUTLAND TOWN,U.S. Senate,,Marijuana Party,Cris Ericson,40
Rutland,SHREWSBURY,U.S. Senate,,Marijuana Party,Cris Ericson,15
Rutland,SUDBURY,U.S. Senate,,Marijuana Party,Cris Ericson,8
Rutland,TINMOUTH,U.S. Senate,,Marijuana Party,Cris Ericson,8
Rutland,WALLINGFORD,U.S. Senate,,Marijuana Party,Cris Ericson,31
Rutland,WELLS,U.S. Senate,,Marijuana Party,Cris Ericson,14
Rutland,WEST HAVEN,U.S. Senate,,Marijuana Party,Cris Ericson,3
Rutland,WEST RUTLAND,U.S. Senate,,Marijuana Party,Cris Ericson,33
Washington,BARRE CITY,U.S. Senate,,Marijuana Party,Cris Ericson,89
Washington,BARRE TOWN,U.S. Senate,,Marijuana Party,Cris Ericson,70
Washington,BERLIN,U.S. Senate,,Marijuana Party,Cris Ericson,34
Washington,CABOT,U.S. Senate,,Marijuana Party,Cris Ericson,25
Washington,CALAIS,U.S. Senate,,Marijuana Party,Cris Ericson,23
Washington,DUXBURY,U.S. Senate,,Marijuana Party,Cris Ericson,20
Washington,EAST MONTPELIER,U.S. Senate,,Marijuana Party,Cris Ericson,26
Washington,FAYSTON,U.S. Senate,,Marijuana Party,Cris Ericson,22
Washington,MARSHFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,27
Washington,MIDDLESEX,U.S. Senate,,Marijuana Party,Cris Ericson,19
Washington,MONTPELIER,U.S. Senate,,Marijuana Party,Cris Ericson,130
Washington,MORETOWN,U.S. Senate,,Marijuana Party,Cris Ericson,23
Washington,NORTHFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,57
Washington,PLAINFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,21
Washington,ROXBURY,U.S. Senate,,Marijuana Party,Cris Ericson,14
Washington,WAITSFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,25
Washington,WARREN,U.S. Senate,,Marijuana Party,Cris Ericson,34
Washington,WATERBURY,U.S. Senate,,Marijuana Party,Cris Ericson,71
Washington,WOODBURY,U.S. Senate,,Marijuana Party,Cris Ericson,23
Washington,WORCESTER,U.S. Senate,,Marijuana Party,Cris Ericson,11
Windham,ATHENS,U.S. Senate,,Marijuana Party,Cris Ericson,15
Windham,BRATTLEBORO,U.S. Senate,,Marijuana Party,Cris Ericson,218
Windham,BROOKLINE,U.S. Senate,,Marijuana Party,Cris Ericson,14
Windham,DOVER,U.S. Senate,,Marijuana Party,Cris Ericson,36
Windham,DUMMERSTON,U.S. Senate,,Marijuana Party,Cris Ericson,27
Windham,GRAFTON,U.S. Senate,,Marijuana Party,Cris Ericson,22
Windham,GUILFORD,U.S. Senate,,Marijuana Party,Cris Ericson,40
Windham,HALIFAX,U.S. Senate,,Marijuana Party,Cris Ericson,22
Windham,JAMAICA,U.S. Senate,,Marijuana Party,Cris Ericson,28
Windham,LONDONDERRY,U.S. Senate,,Marijuana Party,Cris Ericson,56
Windham,MARLBORO,U.S. Senate,,Marijuana Party,Cris Ericson,14
Windham,NEWFANE,U.S. Senate,,Marijuana Party,Cris Ericson,30
Windham,PUTNEY,U.S. Senate,,Marijuana Party,Cris Ericson,43
Windham,ROCKINGHAM,U.S. Senate,,Marijuana Party,Cris Ericson,125
Windham,STRATTON,U.S. Senate,,Marijuana Party,Cris Ericson,7
Windham,TOWNSHEND,U.S. Senate,,Marijuana Party,Cris Ericson,36
Windham,VERNON,U.S. Senate,,Marijuana Party,Cris Ericson,39
Windham,WARDSBORO,U.S. Senate,,Marijuana Party,Cris Ericson,27
Windham,WESTMINSTER,U.S. Senate,,Marijuana Party,Cris Ericson,68
Windham,WHITINGHAM,U.S. Senate,,Marijuana Party,Cris Ericson,20
Windham,WILMINGTON,U.S. Senate,,Marijuana Party,Cris Ericson,63
Windham,WINDHAM,U.S. Senate,,Marijuana Party,Cris Ericson,24
Windsor,ANDOVER,U.S. Senate,,Marijuana Party,Cris Ericson,14
Windsor,BALTIMORE,U.S. Senate,,Marijuana Party,Cris Ericson,10
Windsor,BARNARD,U.S. Senate,,Marijuana Party,Cris Ericson,19
Windsor,BETHEL,U.S. Senate,,Marijuana Party,Cris Ericson,25
Windsor,BRIDGEWATER,U.S. Senate,,Marijuana Party,Cris Ericson,26
Windsor,CAVENDISH,U.S. Senate,,Marijuana Party,Cris Ericson,44
Windsor,CHESTER,U.S. Senate,,Marijuana Party,Cris Ericson,72
Windsor,HARTFORD,U.S. Senate,,Marijuana Party,Cris Ericson,157
Windsor,HARTLAND,U.S. Senate,,Marijuana Party,Cris Ericson,69
Windsor,LUDLOW,U.S. Senate,,Marijuana Party,Cris Ericson,71
Windsor,NORWICH,U.S. Senate,,Marijuana Party,Cris Ericson,36
Windsor,PLYMOUTH,U.S. Senate,,Marijuana Party,Cris Ericson,13
Windsor,POMFRET,U.S. Senate,,Marijuana Party,Cris Ericson,13
Windsor,READING,U.S. Senate,,Marijuana Party,Cris Ericson,5
Windsor,ROCHESTER,U.S. Senate,,Marijuana Party,Cris Ericson,29
Windsor,ROYALTON,U.S. Senate,,Marijuana Party,Cris Ericson,52
Windsor,SHARON,U.S. Senate,,Marijuana Party,Cris Ericson,14
Windsor,SPRINGFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,235
Windsor,STOCKBRIDGE,U.S. Senate,,Marijuana Party,Cris Ericson,19
Windsor,WEATHERSFIELD,U.S. Senate,,Marijuana Party,Cris Ericson,69
Windsor,WEST WINDSOR,U.S. Senate,,Marijuana Party,Cris Ericson,22
Windsor,WESTON,U.S. Senate,,Marijuana Party,Cris Ericson,8
Windsor,WINDSOR,U.S. Senate,,Marijuana Party,Cris Ericson,89
Windsor,WOODSTOCK,U.S. Senate,,Marijuana Party,Cris Ericson,29
Addison,ADDISON,U.S. Senate,,Independent,Jerry Trudell,13
Addison,BRIDPORT,U.S. Senate,,Independent,Jerry Trudell,4
Addison,BRISTOL,U.S. Senate,,Independent,Jerry Trudell,38
Addison,CORNWALL,U.S. Senate,,Independent,Jerry Trudell,2
Addison,FERRISBURGH,U.S. Senate,,Independent,Jerry Trudell,7
Addison,GOSHEN,U.S. Senate,,Independent,Jerry Trudell,4
Addison,GRANVILLE,U.S. Senate,,Independent,Jerry Trudell,3
Addison,HANCOCK,U.S. Senate,,Independent,Jerry Trudell,4
